Source,Target,weight
2200,2364,0.5933661039639299
2201,856,0.5163977794943223
2201,1226,0.5270462766947299
2201,1519,0.5916079783099616
2201,1629,0.5
2201,2185,0.7071067811865476
2201,2210,0.6531972647421808
2202,2168,0.6149186938124421
2202,2287,0.4743416490252569
2202,2301,0.5163977794943222
2202,2323,0.4719399037242695
2202,2386,0.4949747468305833
2203,31,0.6187184335382291
2203,120,0.5833333333333333
2203,620,0.6123724356957945
2203,1327,0.6481812160876685
2203,1393,0.6669729688499156
2203,1657,0.6000991981489789
2203,2057,0.5892556509887896
2203,2194,0.5863019699779287
2203,2205,0.7882407813680822
2203,2376,0.6013377943029549
2204,1492,0.4743416490252569
2204,1869,0.4242640687119285
2205,120,0.5659164584181102
2205,604,0.5500190982169267
2205,1202,0.5423261445466404
2205,1287,0.5457051563317492
2205,1657,0.5821817364274594
2205,2057,0.5716619504750295
2205,2149,0.5636018619766345
2205,2203,0.7882407813680822
2205,2303,0.5601120336112039
2206,1751,0.5270462766947298
2206,2083,0.4898979485566356
2206,2299,0.501280411827603
2206,2322,0.5477225575051661
2207,2082,0.5330017908890261
2207,2179,0.4891159880445185
2207,2323,0.51425947722658
2207,2328,0.5321811563901744
2207,2361,0.5
2208,981,0.5345224838248488
2208,1114,0.5590169943749475
2208,1793,0.5773502691896258
2208,2028,0.5773502691896258
2209,1730,0.5443310539518174
2209,2298,0.5773502691896257
2210,1094,0.5520524474738834
2210,1567,0.5449492609130661
2210,1839,0.5217491947499509
2210,2185,0.5773502691896256
2210,2201,0.6531972647421808
2211,1640,0.4629100498862757
2211,2154,0.4537426064865151
2212,601,0.5103103630798288
2212,1180,0.5773502691896257
2212,1341,0.4999999999999999
2212,1532,0.5455447255899809
2212,2063,0.6123724356957946
2213,899,0.5163977794943223
2213,1003,0.447213595499958
2213,1167,0.4242640687119285
2214,2024,0.5118906968889915
2214,2130,0.6470588235294117
2214,2136,0.5144957554275266
2214,2145,0.6669729688499156
2214,2203,0.5457051563317492
2214,2205,0.5294117647058824
2214,2303,0.5601120336112039
2215,234,0.4850712500726659
2215,1067,0.4583492485141056
2215,2224,0.5009794328681195
2215,2228,0.5118906968889915
2215,2305,0.4383570037596046
2215,2323,0.4387634544762784
2216,642,0.4803844614152614
2216,2139,0.4615384615384616
2216,2277,0.4296689244236597
2217,953,0.4714045207910317
2217,973,0.5039526306789696
2217,1055,0.5
2217,1138,0.5
2217,1151,0.5773502691896257
2217,1375,0.5
2218,2370,0.5222329678670935
2219,1354,0.4815434123430768
2219,2234,0.5212860351426869
2219,2265,0.4423258684646914
2219,2324,0.4551495636817562
2219,2325,0.5212860351426869
2220,1494,0.3849001794597505
2221,735,0.4444444444444444
2221,873,0.5
2221,959,0.4714045207910317
2221,1493,0.5
2222,261,0.5455447255899809
2222,304,0.5103103630798288
2222,1058,0.5892556509887896
2222,1352,0.4999999999999999
2222,1397,0.4714045207910317
2222,1790,0.4714045207910317
2222,2228,0.5222329678670935
2222,2305,0.5217491947499507
2223,234,0.4811252243246881
2223,444,0.4564354645876384
2223,477,0.4811252243246881
2223,1450,0.4364357804719847
2224,1294,0.5728918992315463
2224,1307,0.5477225575051661
2224,2285,0.5163977794943222
2224,2369,0.5383819020581654
2224,2440,0.5163977794943222
2225,60,0.5163977794943222
2225,321,0.5217491947499509
2225,479,0.4879500364742664
2225,497,0.5163977794943222
2225,927,0.5163977794943222
2225,1456,0.5477225575051661
2225,1505,0.4879500364742664
2225,2133,0.6445033866354896
2225,2167,0.4868644955601476
2225,2182,0.5009794328681195
2225,2288,0.5070925528371099
2225,2325,0.5163977794943222
2225,2356,0.5962847939999438
2226,1612,0.4216370213557839
2226,1960,0.5
2226,2085,0.4762896722078401
2226,2199,0.4124789556921527
2226,2310,0.4260064336151291
2226,2325,0.4124789556921527
2227,269,0.4780914437337574
2227,1374,0.5345224838248488
2227,1987,0.4629100498862757
2227,2078,0.5400617248673217
2227,2094,0.4629100498862757
2227,2167,0.5039526306789697
2228,968,0.5720775535473555
2228,2222,0.5222329678670935
2228,2305,0.6227991553292184
2228,2319,0.5454545454545455
2228,2323,0.6363636363636364
2228,2367,0.6446583712203042
2228,2453,0.5222329678670935
2229,126,0.5163977794943222
2229,242,0.5103103630798288
2229,314,0.5773502691896257
2229,1021,0.5455447255899809
2229,1264,0.560448538317805
2229,1341,0.4999999999999999
2229,2124,0.5298129428260175
2229,2136,0.5443310539518174
2229,2212,0.4999999999999999
2229,2379,0.5443310539518174
2230,1037,0.408248290463863
2230,1444,0.408248290463863
2230,2314,0.4629100498862757
2231,836,0.502518907629606
2231,1162,0.5
2231,1176,0.6299407883487119
2231,1757,0.5892556509887896
2231,2052,0.5962847939999438
2232,1178,0.6735753140545633
2232,1828,0.4999999999999999
2232,1942,0.5773502691896257
2232,2116,0.5051814855409225
2232,2377,0.6172133998483676
2233,439,0.5500190982169267
2233,2140,0.53813823519705
2233,2350,0.5185629788417315
2233,2402,0.5009794328681195
2233,2420,0.6054055145966812
2234,2219,0.5212860351426869
2234,2266,0.4330127018922193
2234,2325,0.4375
2234,2449,0.4375
2235,2300,0.4264014327112209
2235,2330,0.6092717958449424
2235,2424,0.5222329678670935
2236,80,0.5685352436149612
2236,1131,0.5143444998736397
2236,1367,0.4999999999999999
2236,2154,0.5716619504750294
2236,2165,0.7106690545187014
2236,2187,0.5407380704358752
2237,98,0.5270462766947298
2237,2311,0.4879500364742664
2237,2317,0.5270462766947298
2237,2394,0.4618802153517005
2237,2461,0.5163977794943222
2238,2232,0.4714045207910317
2238,2365,0.4811252243246882
2238,2377,0.6000991981489792
2239,2104,0.601929265428846
2239,2179,0.6218743352054219
2239,2260,0.6460582824697986
2239,2385,0.622375914264142
2239,2410,0.6255432421712244
2239,2419,0.6370220572706061
2239,2456,0.6389151433378876
2240,1150,0.4216370213557838
2240,1533,0.5163977794943222
2240,1810,0.4472135954999579
2241,1575,0.3849001794597505
2241,2235,0.4020151261036848
2241,2315,0.4216370213557839
2242,1308,0.6123724356957945
2242,1658,0.7715167498104595
2242,1830,0.6666666666666666
2243,360,0.4743416490252569
2243,969,0.4472135954999579
2243,1173,0.4780914437337574
2243,2140,0.4961389383568338
2244,503,0.5533715710928597
2244,1299,0.512989176042577
2244,1580,0.5263157894736842
2245,1118,0.4879500364742665
2245,1299,0.5367450401216931
2245,2244,0.5006261743217588
2245,2334,0.5091750772173155
2246,320,0.4583492485141056
2246,337,0.4583492485141056
2246,351,0.4583492485141056
2246,958,0.4850712500726659
2246,1070,0.4338609156373123
2246,1168,0.4850712500726659
2246,2198,0.4880935300919764
2247,617,0.4225771273642583
2247,1165,0.4225771273642583
2247,1198,0.4225771273642583
2247,2170,0.5
2247,2258,0.4216370213557839
2248,1857,0.5
2249,809,0.4618802153517005
2249,1301,0.5163977794943222
2249,1337,0.4564354645876384
2249,1688,0.4472135954999579
2249,2177,0.4518480570575319
2249,2270,0.501280411827603
2249,2315,0.4898979485566356
2249,2440,0.5163977794943222
2249,2441,0.4518480570575319
2250,1008,0.5163977794943222
2250,1083,0.4666666666666666
2250,1233,0.501280411827603
2250,1617,0.5520524474738834
2250,1964,0.5477225575051661
2250,2291,0.4738791022072739
2250,2293,0.5728918992315463
2250,2376,0.4830458915396479
2251,396,0.5144957554275266
2251,458,0.5144957554275266
2251,724,0.5118906968889915
2252,1825,0.4780914437337574
2252,2342,0.5803810000880094
2252,2449,0.6324555320336759
2252,2460,0.5262348115842176
2253,2171,0.5270462766947299
2253,2300,0.5590169943749475
2254,1118,0.4879500364742665
2254,2153,0.4311239909182912
2254,2257,0.5005173307126191
2255,128,0.5163977794943222
2255,139,0.4949747468305833
2255,615,0.4743416490252569
2255,1606,0.5477225575051661
2255,1610,0.4743416490252569
2255,2132,0.5196152422706631
2255,2388,0.5976143046671969
2256,356,0.5163977794943222
2256,1248,0.6262242910851493
2257,2174,0.6079187588743289
2257,2184,0.6019292654288461
2257,2278,0.6370220572706061
2257,2365,0.5406205059012895
2257,2410,0.5212860351426869
2258,258,0.5685352436149612
2258,2176,0.521749194749951
2258,2256,0.4868644955601476
2258,2402,0.4868644955601476
2259,1149,0.5423261445466404
2259,1173,0.453742606486515
2259,1259,0.4383570037596046
2260,2239,0.6460582824697986
2260,2281,0.6445033866354896
2260,2292,0.5715476066494082
2260,2363,0.5520524474738834
2260,2410,0.5809475019311124
2261,2131,0.4622501635210243
2262,77,0.4743416490252569
2262,448,0.4564354645876385
2262,796,0.5976143046671968
2262,2058,0.4564354645876385
2262,2346,0.4743416490252569
2262,2439,0.4868644955601477
2263,2339,0.4743416490252569
2263,2341,0.5809475019311124
2263,2444,0.4853626716970755
2263,2450,0.5625
2264,1805,0.5345224838248488
2264,2206,0.4879500364742665
2265,1691,0.5345224838248487
2265,2173,0.5229763603684908
2265,2190,0.5303300858899106
2265,2276,0.6666666666666666
2265,2302,0.6929348671835832
2265,2313,0.5229763603684908
2265,2324,0.8574929257125442
2266,767,0.4364357804719847
2266,851,0.4364357804719847
2266,1354,0.4999999999999999
2266,2088,0.4803844614152614
2266,2121,0.4803844614152614
2267,817,0.492365963917331
2267,998,0.492365963917331
2267,1307,0.6396021490668313
2267,2006,0.5222329678670935
2268,1417,0.5050762722761053
2268,2389,0.592999453328881
2268,2398,0.5039526306789697
2269,2290,0.5698028822981898
2269,2392,0.5039526306789696
2269,2408,0.5039526306789696
2270,2021,0.5241424183609592
2270,2042,0.5017452060042545
2270,2161,0.5090278103806223
2270,2224,0.501280411827603
2270,2249,0.501280411827603
2271,99,0.4999999999999999
2271,905,0.5773502691896258
2271,913,0.4714045207910317
2271,1150,0.4999999999999999
2271,1175,0.4999999999999999
2271,1227,0.4714045207910317
2271,1488,0.4714045207910317
2271,1810,0.4714045207910317
2271,2112,0.6666666666666666
2272,591,0.6324555320336759
2272,1497,0.6123724356957946
2272,2277,0.6390096504226938
2272,2443,0.7500000000000001
2273,1814,0.497468338163091
2273,2139,0.4730499167912661
2273,2277,0.5504818825631803
2273,2286,0.5321811563901744
2273,2424,0.4923659639173309
2274,621,0.4743416490252569
2274,1083,0.5163977794943222
2274,1186,0.4811252243246882
2274,1202,0.5590169943749475
2274,1680,0.5
2274,2059,0.4743416490252569
2274,2125,0.5163977794943222
2274,2133,0.4853626716970755
2274,2162,0.5031152949374527
2274,2205,0.4850712500726659
2274,2293,0.4853626716970755
2274,2438,0.5547001962252291
2275,1787,0.4330127018922194
2276,1219,0.5
2276,1690,0.4714045207910317
2276,2151,0.4714045207910317
2276,2190,0.4714045207910317
2276,2265,0.6666666666666666
2276,2324,0.5716619504750294
2277,2272,0.6390096504226939
2277,2283,0.5520524474738834
2277,2344,0.6445033866354896
2277,2397,0.5809475019311124
2278,109,0.5400617248673216
2278,2174,0.4865127725673278
2278,2184,0.5039526306789696
2278,2257,0.6370220572706061
2279,1178,0.4166666666666666
2279,2365,0.5303300858899106
2279,2377,0.4677071733467427
2279,2429,0.5163977794943222
2280,169,0.4714045207910317
2280,836,0.5222329678670935
2280,1907,0.5773502691896257
2280,2210,0.4472135954999579
2280,2231,0.4811252243246881
2281,910,0.4961389383568338
2281,2239,0.5783149319662403
2281,2260,0.6445033866354896
2281,2292,0.5262348115842176
2281,2332,0.4961389383568338
2281,2386,0.5262348115842176
2281,2410,0.5547001962252291
2282,1308,0.5303300858899107
2282,1572,0.5773502691896258
2282,1736,0.5345224838248488
2282,1797,0.7071067811865476
2282,1837,0.5303300858899107
2282,1881,0.5303300858899107
2282,2454,0.5330017908890261
2283,2272,0.5669467095138409
2283,2277,0.5520524474738834
2283,2344,0.592999453328881
2283,2443,0.6614378277661478
2284,1088,0.4900980294098033
2284,1393,0.4705882352941176
2284,1866,0.4601789933084223
2284,2194,0.5170876899950192
2284,2203,0.4850712500726659
2284,2291,0.5564148840746573
2284,2376,0.5185629788417315
2285,1283,0.5276448530110863
2285,1618,0.5
2285,1927,0.6187184335382291
2285,2105,0.5625
2285,2224,0.5163977794943222
2285,2313,0.4853626716970755
2286,1814,0.4622501635210243
2286,2273,0.5321811563901744
2286,2454,0.5017452060042545
2287,2202,0.4743416490252568
2287,2260,0.4868644955601476
2287,2301,0.4762896722078401
2287,2332,0.5270462766947299
2287,2455,0.497468338163091
2288,80,0.592156525463792
2288,426,0.4948716593053935
2288,468,0.4948716593053935
2288,1004,0.4879500364742665
2288,1202,0.4879500364742665
2288,2125,0.5070925528371099
2288,2187,0.5506887917539347
2288,2225,0.5070925528371099
2288,2291,0.5006261743217588
2288,2329,0.5673665146135802
2289,777,0.4850712500726659
2289,856,0.4950737714883372
2289,1963,0.5144957554275266
2289,2252,0.4601789933084223
2289,2304,0.5457051563317492
2289,2342,0.5564148840746573
2289,2384,0.5940885257860046
2289,2449,0.5457051563317492
2289,2460,0.53813823519705
2290,547,0.7272727272727273
2290,2269,0.5698028822981898
2290,2408,0.502518907629606
2291,921,0.5353033790313108
2291,1414,0.5151221963699317
2291,2067,0.631578947368421
2291,2200,0.5642880936468347
2291,2284,0.5564148840746572
2291,2364,0.5151221963699317
2292,2161,0.5803810000880094
2292,2239,0.5275043787166296
2292,2260,0.5715476066494082
2292,2281,0.5262348115842176
2293,610,0.5661385170722979
2293,1083,0.5728918992315463
2293,1104,0.5262348115842176
2293,1287,0.5547001962252291
2293,1393,0.53813823519705
2293,2137,0.5883484054145521
2293,2203,0.5547001962252291
2293,2250,0.5728918992315463
2293,2303,0.560448538317805
2293,2343,0.5229763603684908
2294,2344,0.4385290096535147
2295,1913,0.4008918628686366
2296,1494,0.408248290463863
2296,2138,0.5303300858899107
2296,2404,0.408248290463863
2297,1809,0.4364357804719847
2297,1938,0.4714045207910317
2297,2361,0.4923659639173309
2297,2375,0.4629100498862757
2298,2209,0.5773502691896257
2299,2206,0.501280411827603
2300,2171,0.7071067811865476
2300,2172,0.5883484054145522
2300,2253,0.5590169943749475
2300,2316,0.5590169943749475
2301,149,0.5163977794943222
2301,313,0.4364357804719847
2301,560,0.4714045207910317
2301,1604,0.5773502691896257
2301,2168,0.5051814855409225
2301,2202,0.5163977794943222
2301,2287,0.4762896722078401
2301,2312,0.5773502691896257
2302,1438,0.5050762722761053
2302,2158,0.583383351196948
2302,2190,0.6681531047810609
2302,2265,0.6929348671835833
2302,2315,0.5916079783099617
2302,2324,0.583383351196948
2303,314,0.5773502691896257
2303,854,0.5455447255899809
2303,1021,0.6546536707079771
2303,1024,0.5773502691896257
2303,1341,0.5833333333333331
2303,1393,0.5601120336112039
2303,1657,0.5669467095138409
2303,1866,0.5477225575051661
2303,2149,0.5962847939999438
2303,2203,0.5773502691896257
2303,2205,0.5601120336112039
2303,2214,0.5601120336112039
2303,2293,0.560448538317805
2304,2342,0.5735393346764044
2304,2384,0.5613413993878117
2304,2449,0.6875
2304,2460,0.5547001962252291
2305,2228,0.6227991553292184
2305,2367,0.5520524474738834
2306,728,0.4629100498862757
2306,897,0.4714045207910317
2306,1886,0.4714045207910317
2307,718,0.5345224838248488
2307,963,0.5916079783099617
2307,996,0.5640760748177662
2307,1323,0.6614378277661478
2307,1637,0.5345224838248488
2307,2002,0.5345224838248488
2308,1536,0.5400617248673216
2308,2042,0.492365963917331
2308,2122,0.4364357804719848
2308,2132,0.4216370213557838
2309,1857,0.3779644730092272
2310,289,0.5715476066494082
2310,733,0.4879500364742664
2310,962,0.4879500364742664
2310,1070,0.4618802153517005
2310,1612,0.4618802153517005
2310,2185,0.4618802153517005
2311,98,0.7715167498104596
2311,805,0.6172133998483675
2311,2317,0.7715167498104596
2311,2394,0.6761234037828132
2311,2405,0.6761234037828132
2312,1415,0.5
2312,2052,0.4472135954999579
2312,2168,0.5625
2312,2301,0.5773502691896257
2312,2386,0.4743416490252569
2313,1691,0.628970902033151
2313,1772,0.5883484054145521
2313,1927,0.5883484054145521
2313,2105,0.6240377207533828
2314,2344,0.592999453328881
2314,2353,0.6172133998483676
2314,2443,0.5669467095138409
2315,2197,0.4743416490252569
2315,2249,0.4898979485566355
2315,2265,0.4472135954999579
2315,2302,0.5916079783099616
2315,2342,0.5078333750770082
2316,2171,0.5270462766947299
2316,2300,0.5590169943749475
2317,98,0.8333333333333334
2317,237,0.7302967433402214
2317,2311,0.7715167498104595
2317,2380,0.816496580927726
2317,2394,0.9128709291752769
2318,669,0.4714045207910317
2318,1314,0.4564354645876384
2318,2292,0.4564354645876384
2318,2328,0.560448538317805
2319,2228,0.5454545454545455
2319,2305,0.5449492609130661
2319,2396,0.5118906968889915
2319,2453,0.5222329678670935
2320,2161,0.5006261743217588
2320,2239,0.4550157551932901
2320,2332,0.4879500364742665
2321,61,0.5853694070049635
2321,198,0.5661385170722979
2321,361,0.5241424183609592
2321,374,0.5241424183609592
2321,479,0.7337993857053428
2321,691,0.5547001962252291
2321,811,0.5241424183609592
2321,1433,0.5017452060042545
2321,2133,0.6153846153846154
2321,2374,0.501280411827603
2322,778,0.5590169943749475
2323,1881,0.6030226891555273
2323,2082,0.6030226891555273
2323,2228,0.6363636363636364
2323,2349,0.5853694070049635
2323,2379,0.5685352436149612
2323,2386,0.5720775535473555
2323,2453,0.6092717958449424
2324,1618,0.4850712500726659
2324,2190,0.4850712500726659
2324,2265,0.8574929257125441
2324,2276,0.5716619504750295
2324,2302,0.583383351196948
2324,2342,0.5007733956671916
2325,351,0.5669467095138407
2325,538,0.5669467095138407
2325,697,0.5
2325,800,0.472455591261534
2325,941,0.472455591261534
2325,2133,0.4853626716970755
2325,2219,0.5212860351426869
2325,2225,0.5163977794943222
2325,2357,0.5031152949374527
2326,1492,0.5773502691896257
2326,1497,0.4999999999999999
2326,2152,0.4900980294098033
2326,2283,0.5400617248673216
2327,545,0.492365963917331
2327,2065,0.4264014327112209
2328,2041,0.4622501635210243
2328,2082,0.4853626716970755
2328,2207,0.5321811563901744
2328,2318,0.560448538317805
2328,2359,0.4576043153224294
2328,2398,0.4576043153224294
2328,2456,0.5229763603684908
2329,426,0.4535573676110727
2329,1250,0.4919349550499538
2329,1414,0.4490731195102494
2329,1964,0.4949747468305833
2329,2125,0.5163977794943222
2329,2187,0.5047146145152359
2329,2250,0.46475800154489
2329,2288,0.5673665146135801
2329,2291,0.4588314677411235
2330,1308,0.5773502691896257
2330,1681,0.5163977794943222
2330,2235,0.6092717958449424
2331,2142,0.4780914437337574
2331,2278,0.4665694748158434
2332,2179,0.6155870112510925
